0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.493,14.874,13.282,9.8874,8.3607,7.7586,7.5791,7.1806,6.5882,6.5306,7.4437,8.1136,10.112,10.579,9.3361,9.5845,10.793,12.683,17.312,19.978,19.035,20.242,22.171,24.371,19.503,12.313,8.1498,9.9006,18.353,23.927,25.283,27.447,23.031,20.98,22.799,27.314,30,30,22.226,26.354,21.177,18.76,17.769,15.983,16.265,16.659,18.222,18.647,17.466,16.188,16.144,17.781,18.744,19.234,17.373,14.424,10.246,9.8067,10.167,11.851,14.041,13.206,13.945,14.965,12.662,10.641,8.9308,7.2444,5.7453,6.9919,10.166,12.357,13.37,13.616,12.241,11.84,12.623,14.563,15.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.639,10.825,9.5724,8.4638,8.0267,7.9496,7.1747,6.7833,6.1795,6.0596,6.2292,6.0449,7.0418,6.6898,7.2039,6.8672,7.9339,8.7662,11.326,13.783,16.124,16.475,16.856,18.159,16.317,12.862,9.3112,8.123,10.959,17.927,19.014,17.423,16.606,21.137,25.22,26.8,30,19.838,20.679,30,28.698,24.613,20.674,18.977,16.484,16.419,17.105,17.793,17.403,15.776,15.344,16.109,17.323,18.469,18.495,15.774,12.597,11.419,11.851,11.69,12.826,13.643,14.763,12.565,11.111,10.309,9.8285,8.0526,6.5299,7.3402,10.086,12.44,13.343,12.732,11.096,10.601,11.55,14.369,16.297,17.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9128,8.0032,7.9617,7.3746,8.1909,8.4603,8.3987,7.9135,6.9472,6.3334,6.6134,7.0622,6.5612,4.859,3.1562,3.7071,4.72,6.0569,7.748,10.261,12.377,13.182,14.059,14.32,13.791,14.734,13.424,13.026,11.339,12.871,15.886,17.823,15.862,16.062,18.069,18.92,22.544,20.005,18.907,25.009,30,29.571,22.074,18.313,15.996,15.267,14.293,14.728,15.139,15.348,14.363,13.973,14.835,16.09,17.576,16.716,19.07,17.095,15.079,13.308,12.208,12.406,12.849,10.922,9.5314,9.487,10.539,11.776,10.192,7.8026,8.1006,9.9706,12.478,13.27,12.218,10.614,9.408,9.909,12.192,15.228,17.474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8297,5.5503,5.4369,5.533,7.6435,9.3895,10.195,9.24,7.602,7.8282,7.8338,8.671,8.4567,5.3127,2.4334,1.4793,2.1078,4.8138,8.3188,11.187,12.397,12.624,11.656,11.214,11.932,13.686,15.687,15.751,16.486,17.004,17.754,17.88,17.208,17.486,18.024,17.563,15.647,13.931,14.284,17.871,22.255,18.909,14.263,12.259,12.203,13.108,12.617,11.651,11.495,12.462,12.731,12.978,13.889,14.184,15.413,17.808,18.697,19.694,17.819,15.769,14.387,13.903,12.712,11.339,10.501,10.062,12.017,13.189,11.249,9.1384,8.6168,9.7514,11.205,12.616,12.784,10.86,8.7624,7.5969,8.6145,12.407,16.718,25.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.2619,5.8308,3.1189,2.3453,2.8487,6.3966,10.312,10.973,9.9444,8.7881,9.3186,10.37,10.918,9.606,6.5579,4.8137,2.8937,2.8905,4.8001,8.7952,11.88,12.455,11.976,10.684,9.551,9.9966,11.82,16.907,20.821,18.691,19.457,20.777,17.912,17.417,16.811,16.202,14.816,13.388,10.405,10.491,12.558,13.545,13.818,11.506,10.196,10.148,11.423,12.467,10.983,9.6327,10.196,12.093,13.545,14.118,13.576,14.545,15.956,17.593,18.506,17.271,16.742,16.289,14.313,11.412,10.795,11.021,13.651,14.979,13.669,11.087,8.9171,8.1731,8.8352,9.5514,11.134,11.637,10.131,7.9315,6.1802,6.7915,8.9033,15.194,26.515,25.984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7665,4.8625,1.1334,30,0.4076,4.7844,8.6385,9.5165,9.3275,9.0084,9.001,8.73,8.1026,7.187,7.0618,6.2444,5.0946,4.5774,4.9705,7.9625,10.702,11.544,10.539,9.9797,9.5272,9.9405,11.929,15.287,22.312,29.856,27.649,27.49,28.094,19.499,17.009,16.837,15.378,12.106,10.62,10.829,11.769,13.033,14.005,12.202,9.5163,9.6382,10.923,12.366,12.305,11.608,11.58,13.082,14.609,14.893,15.016,15.427,16.052,17.294,18.644,16.943,16.128,14.263,13.209,8.9604,8.445,12.291,16.544,18.15,13.456,9.6596,7.9451,8.1111,8.5112,8.7533,8.5464,9.478,9.4006,8.5191,6.6251,6.0544,6.4579,9.3033,18.774,22.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.931,4.9143,2.6603,2.4561,4.1326,6.8677,8.8738,9.6054,9.0024,8.4608,7.851,7.4186,6.315,6.0169,6.5213,6.5673,6.2295,5.4816,5.1322,5.7618,8.4629,9.0879,9.0257,8.6695,9.6386,9.8001,11.124,12.668,18.597,27.452,27.755,26.867,30,28.099,20.059,18.469,16.551,13.022,11.438,11.863,12.631,13.952,14.336,13.764,10.133,9.1899,9.7092,10.597,11.309,11.935,12.859,14.342,15.7,15.281,15.883,16.327,17.292,18.546,18.967,17.251,16.454,17.014,11.367,7.366,7.8721,13.391,22.656,20.896,13.623,8.7206,7.3684,8.9611,10.351,9.5982,7.5023,7.724,8.5911,9.8392,8.9244,6.9322,5.1318,6.0176,10.089,11.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.8612,7.4956,6.7832,5.9134,6.3603,8.1395,10.366,11.214,11.615,9.4989,7.9156,6.9284,6.5123,6.515,6.6197,6.7982,6.5484,6.1254,5.8366,5.3567,5.0262,7.0568,9.0317,8.0351,8.481,8.2891,8.3357,9.3975,10.627,14.441,23.649,27.919,28.588,29.041,30,30,25.344,18.501,14.574,12.624,13.254,14.314,15.356,16.014,15.682,11.301,8.6783,8.5068,9.4536,11.197,12.653,13.932,15.595,16.392,16.858,17.254,17.282,18.409,19.923,22.661,20.831,18.36,14.352,10.64,6.2571,7.579,11.041,18.337,21.768,12.846,8.5455,8.0706,10.099,12.546,11.745,8.805,7.0718,7.8625,10.123,11.201,9.051,5.4519,5.1585,7.8865,9.1625,9.5948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.9701,7.8597,7.3753,7.3895,7.028,7.7015,9.2577,12.227,13.452,9.8075,7.4491,6.359,6.4924,7.5208,7.8171,7.3051,6.478,5.8326,5.5745,5.6471,5.3951,5.9583,7.0063,7.2609,7.5585,7.9373,8.6201,8.8043,8.6145,10.273,13.645,23.436,28.84,29.508,26.321,25.745,21.393,28.307,29.521,16.956,15.191,16.041,17.057,18.714,16.768,12.433,8.2618,8.2247,10.549,12.386,13.697,15.093,17.155,19.254,20.445,19.296,18.141,18.097,23.938,23.376,20.835,18.391,13.609,9.9035,7.8933,7.6658,9.1638,10.278,12.288,9.1129,7.5333,7.4181,8.9119,11.435,11.9,9.7363,7.9797,8.2104,9.8744,11.583,9.4779,6.1167,6.1493,8.3416,9.8959,10.426,11.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.3509,6.5538,6.71,6.8431,6.8052,7.1726,8.4205,9.8393,10.634,8.5766,6.6451,6.5317,7.2566,7.7353,8.1724,8.082,7.1802,5.979,5.5449,5.864,5.9856,6.1865,6.7971,7.3046,7.5307,7.5893,7.4394,7.0854,6.0836,6.5439,9.624,14.611,21.898,20.348,23.421,18.423,13.91,24.322,28.864,30,17.308,17.354,17.526,18.108,19.384,12.179,4.6236,7.3783,12.106,15.033,15.791,17.26,19.348,23.937,23.889,22.703,18.712,17.285,18.812,19.486,17.605,14.852,9.2598,8.1858,9.8109,8.9373,8.2051,7.5321,7.9631,7.5808,6.4978,6.0128,7.0119,8.6985,10.016,10.606,9.8695,9.4344,9.7877,10.169,9.132,7.1621,7.8248,10.085,11.894,13.191,15.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.7216,4.7544,4.3176,4.5923,6.5318,7.3498,8.2291,8.6169,7.8185,6.9502,6.6202,7.4087,7.8183,7.9737,8.2967,8.537,8.2335,7.1772,6.3302,6.2314,6.3312,6.4564,6.8895,7.4122,7.1272,5.8891,4.6051,3.9986,4.2977,5.6498,7.7993,9.9759,11.225,13.751,13.078,11.987,11.533,22.472,29.14,30,30,30,20.702,19.156,16.195,18.361,9.463,27.224,22.164,17.67,18.705,19.667,30,30,30,30,20.823,13.976,14.013,15.719,12.659,7.8348,5.6663,7.9102,8.8584,7.1269,6.7599,6.8284,7.0203,7.4357,7.7,6.2165,6.0283,6.3334,7.3889,9.3117,13.486,11.647,10.022,9.4189,9.1147,8.2616,9.6735,12.593,14.585,23.774,24.204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,6.3323,8.6038,8.8567,8.4532,7.0498,6.1705,7.5238,8.6061,8.3642,8.0231,8.0595,8.4642,8.8781,8.7028,8.6711,7.0603,6.6204,6.3552,6.4504,6.5008,5.7028,3.397,2.0132,3.1454,4.7182,5.8643,6.7272,6.9135,7.8661,8.4024,12.307,13.972,14.203,24.875,30,30,25.413,14.661,30,20.907,20.908,22.172,23.841,24.248,22.092,26.3,30,30,27.271,20.202,27.196,30,24.939,16.464,11.445,7.7165,6.541,5.8634,5.6373,6.0564,6.6775,7.4295,6.3015,6.3318,6.8919,8.3308,9.7987,7.7538,6.4523,5.7084,5.7456,6.8627,13.517,13.733,10.019,8.9675,8.7602,9.7645,12.251,15.816,20.15,22.181,19.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,6.4704,10.409,9.8309,8.6743,7.302,6.7149,8.3794,9.003,8.5531,7.9562,7.7252,7.9772,8.5508,8.9829,9.6325,7.9123,7.0681,6.3038,5.7869,5.3194,4.7602,4.1181,4.7233,5.8851,6.8975,7.4258,7.0594,6.7213,7.3731,8.8729,10.337,15.538,18.165,18.232,25.994,30,30,30,30,25.87,25.488,27.012,28.666,22.446,23.717,27.844,30,30,26.131,22.842,23.093,26.692,20.225,14.295,9.4153,7.0164,6.1179,5.6314,5.4592,5.2609,5.2417,5.6542,6.4947,6.5913,7.7263,9.7359,11.567,10.351,8.1685,6.3268,5.7162,6.3797,10.295,12.598,10.629,9.2504,8.9672,10.23,14.325,16.214,18.675,15.295,11.929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,30,4.4418,12.401,10.713,9.1117,7.5826,7.5413,8.3835,8.4131,8.6941,8.1968,7.8446,7.4169,7.5776,7.9167,8.1844,8.0247,7.3793,6.4193,5.1981,4.6494,5.5261,6.9414,7.7138,8.2331,8.4752,8.3869,8.0084,7.875,8.5178,9.7436,10.803,11.965,13.202,17.437,18.249,20.278,23.327,22.99,21.237,20.513,21.146,22.451,24.198,25.993,27.531,27.99,25.51,22.092,15.464,18.088,22.516,28.514,19.395,15.303,11.715,9.2884,7.9519,7.2392,6.5182,6.0084,5.6863,5.5932,6.5124,7.614,8.5731,10.087,11.485,11.786,9.8493,8.2832,7.5518,7.9646,9.0252,11.059,10.306,8.7931,8.6551,10.882,14.528,12.796,10.888,10.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,30,7.1396,14.095,10.638,8.0181,7.7202,8.4626,8.9108,8.8621,8.0594,7.8214,7.3481,7.0751,6.964,7.2541,7.3479,7.4805,7.4017,6.2708,5.0625,5.001,6.4504,8.0991,9.0383,9.2524,9.072,9.0913,8.9513,9.354,9.9243,10.585,10.685,10.672,11.369,12.793,15.879,16.241,17.589,18.668,19.67,21.125,23.104,25.439,24.895,26.531,27.936,28.941,20.215,13.894,13.296,18.352,26.059,23.919,19.568,15.022,12.608,10.989,9.7742,8.4305,7.4594,6.7142,6.2455,6.0334,6.7101,8.1357,8.4621,9.1313,9.7248,10.33,10.368,9.6744,9.6561,9.4502,9.5179,9.0648,9.2276,8.1744,8.3626,11.068,13.887,10.23,8.6994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3718,1.5617,0,15.631,13.813,8.5987,6.9362,7.4737,9.0434,9.584,9.332,8.2904,7.2254,6.7791,6.6831,6.8799,7.0258,7.3253,7.2629,6.9589,6.1182,5.2518,5.6998,6.9867,8.5497,9.5009,9.577,9.169,8.9553,9.6079,10.255,10.447,10.606,10.222,10.044,10.829,14.727,15.237,15.008,14.563,14.199,15.036,17.787,21.783,24.745,26.388,26.801,25.869,28.288,20.502,14.242,13.851,18.701,28.192,24.932,20.029,16.305,14.66,13.283,11.603,10.233,8.9956,7.9583,7.1477,6.7393,6.722,7.7276,7.4362,7.4692,7.8203,8.1243,8.532,8.9483,10.013,10.091,9.644,8.6295,8.4866,8.1,8.398,10.323,13.63,11.042,10.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.151,19.684,9.9379,5.5194,6.4112,7.877,9.2374,10.255,9.9518,8.4342,7.1942,6.6758,6.5617,7.0589,7.7701,8.1221,7.8118,7.1426,6.1297,5.5394,6.0323,7.5813,8.8933,9.8518,9.7795,9.1929,8.975,9.3114,10.075,9.5618,9.5703,9.406,9.8443,11.608,17.11,16.659,14.438,11.976,10.84,11.747,15.636,21.919,25.428,27.232,29.387,26.541,27.335,23.827,17.554,17.12,22.002,30,28.948,24.226,18.773,16.218,14.56,12.994,11.176,9.4376,8.1352,7.226,6.9479,7.0367,6.9888,6.5888,6.6406,6.8426,6.3907,6.2201,7.0877,8.8462,9.6684,9.4538,8.5019,8.2331,8.3558,8.3785,8.7401,11.162,13.905,16.659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.618,19.667,14.568,4.8137,4.5133,6.9203,8.4015,9.3159,9.895,9.5814,8.5467,7.65,7.0062,6.674,7.3903,9.3823,10.701,9.59,7.7972,6.4641,5.7005,6.2606,8.1712,9.71,10.509,10.011,9.3005,8.9795,8.7333,8.5731,7.8208,7.8504,8.5158,11.134,16.133,18.459,15.334,12.584,9.8226,9.4769,12.553,18.842,27.658,30,30,30,30,28.237,28.336,24.616,24.019,27.043,30,30,30,29.167,17.395,17.332,14.399,10.413,7.3651,5.4665,4.7623,5.1836,5.873,6.3927,6.5705,6.5513,6.0543,5.471,5.1399,5.3933,7.3098,8.8904,8.8057,8.4711,8.2325,8.2383,7.3754,5.5281,6.4635,8.9911,11.124,12.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.752,13.824,12.599,8.2198,4.9119,6.0488,7.4951,8.4327,8.522,7.7642,7.3736,8.4919,8.6162,7.8163,7.1228,7.2585,10.564,14.325,12.047,8.9389,7.0734,6.4902,6.9489,8.6852,9.3767,9.5587,9.485,9.0587,8.809,8.1974,7.4912,6.5986,6.71,8.4173,13.102,18.198,16.783,15.227,16.327,19.623,18.186,22.789,30,30,30,30,30,30,30,30,30,30,30,27.167,24.666,24.065,25.627,21.427,13.317,10.307,5.0669,0.034498,30,30,2.4735,4.8613,6.1043,7.033,6.4247,5.6089,5.2223,4.8069,4.7187,5.59,6.8675,7.8694,8.0781,8.1433,7.5696,6.0869,3.7014,4.6259,7.8384,10.535,8.8744,8.3586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5295,7.4202,6.7545,5.7371,5.8654,7.2069,7.9006,7.989,7.3574,5.9857,5.2022,7.8298,9.502,8.7275,7.5608,7.4129,9.9872,16.079,12.773,9.4531,7.8008,7.5977,8.0355,8.9659,8.9669,8.5814,8.7346,8.9076,8.6975,8.2796,7.5224,6.9286,7.2757,10.041,17.527,17.874,17.675,22.45,25.799,26.47,30,30,30,30,30,26.739,25.459,27.75,30,30,30,30,30,26.63,21.276,19.86,25.298,30,30,19.068,7.2408,0.61166,30,1.3229,4.4148,5.584,6.1022,6.8924,6.0757,5.0794,4.7829,4.6425,4.8531,5.6667,5.8085,6.6479,7.6531,7.7083,7.249,5.7885,4.2582,4.6299,7.38,9.8079,9.0003,8.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.182,5.3405,5.4673,5.6201,6.8445,7.6186,8.1027,7.8563,6.6475,5.733,4.6751,6.3332,10.397,9.3517,8.2802,7.9482,9.3905,14.064,13.884,8.9728,8.1276,8.1777,8.4266,8.0498,6.7619,6.7338,7.7639,8.4218,8.7719,8.5706,8.3346,8.5618,9.6331,15.724,20.083,21.238,24.782,30,30,30,30,30,27.892,22.315,17.798,16.634,15.766,16.42,17.559,17.463,20.376,30,30,28.064,21.514,20.87,27.04,30,30,30,17.619,7.271,4.9871,5.795,6.9494,6.7222,5.9597,5.7045,5.3013,4.5798,4.3755,4.5236,4.9476,6.3547,6.3454,6.3089,6.7367,6.9665,7.3124,6.2908,5.0716,3.893,4.9106,7.2236,7.3431,7.5789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1388,5.3915,6.0627,7.4293,8.7066,7.9505,7.7443,7.8177,7.3687,6.1108,4.8632,5.2442,8.7485,10.303,9.1687,9.0956,9.334,12.434,11.874,8.1471,7.4118,8.016,7.885,6.9238,5.5751,6.3921,7.8693,8.6985,9.054,9.1887,9.7065,11.106,15.673,20.521,24.932,28.811,30,30,30,30,30,24.006,18.587,13.648,10.285,10.866,12.228,13.065,13.128,11.112,8.9782,10.495,13.525,15.517,15.887,26.055,29.541,30,30,30,26.041,13.08,9.1732,8.6229,8.4565,7.3767,6.2207,5.4282,4.8675,4.3755,4.1639,3.9185,4.4734,6.9478,10.183,8.8337,5.7387,5.5308,5.8108,6.2442,5.0727,2.389,0.61035,1.4655,4.6377,6.0137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1864,5.4973,6.5719,9.0298,10.874,8.8821,7.5146,7.0316,6.9805,6.3803,5.3163,5.3692,8.7115,13.314,13.027,10.469,10.463,8.948,8.0152,5.8296,6.1046,6.7109,6.4428,5.7709,5.4492,7.1535,9.4421,10.275,10.258,10.63,12.12,17.134,26.009,30,28.237,30,30,30,30,27.379,20.717,16.282,13.166,11.603,10.15,10.33,11.462,12.342,12.042,10.104,8.1896,8.0347,8.9102,9.8417,10.342,12.136,17.254,30,30,30,23.959,16.35,10.948,9.4945,8.7775,8.0379,6.5666,5.7222,5.3266,5.0665,4.1353,3.5769,3.8322,9.0215,18.789,15.573,5.1143,1.6391,3.4977,6.4146,5.4844,1.0612,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0301,4.6443,5.1549,8.0526,9.6725,9.2442,7.3403,6.3435,6.1723,6.3723,6.3221,7.2146,11.116,25.142,24.205,14.913,11.501,8.029,4.7938,3.3688,3.7551,4.5161,4.7475,5.0022,6.2479,9.1896,12.353,12.652,11.806,11.872,16.778,19.998,27.953,25.504,25.664,25.058,19.173,17.772,14.793,12.416,12.314,12.378,12.177,11.79,11.005,10.517,11.374,11.715,11.841,10.776,9.6086,9.3046,9.5678,10.146,10.588,10.967,11.299,13.088,16.811,19.082,15.271,10.977,9.9086,9.82,9.2874,9.0424,7.2518,6.7705,6.2071,5.7711,5.9724,4.318,4.137,13.364,21.193,19.838,6.7716,1.5563,2.6693,5.3438,5.1708,1.5527,30,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5883,4.4742,5.7998,7.5321,7.9894,6.563,5.6954,6.1497,8.1921,9.6289,11.137,15.342,17.349,18.35,15.026,11.248,9.433,6.7572,5.2756,4.4047,4.1292,4.9103,6.257,8.6147,11.683,12.992,12.365,11.372,11.408,15.302,18.708,18.914,20.634,17.139,13.903,12.521,10.549,8.4761,8.3091,9.8598,11.795,12.164,12.319,11.964,11.723,11.362,10.908,11.167,11.264,11.45,11.578,11.572,11.65,11.956,11.739,10.909,11.393,10.648,10.018,9.0978,7.5597,7.5451,8.4746,9.8922,10.5,8.3943,8.6322,9.0158,9.2485,8.7458,7.8515,8.0886,12.769,16.672,13.258,8.69,5.0656,4.3558,5.2672,5.5354,4.0551,1.2327,30,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9066,6.7444,6.9392,6.8229,7.1083,7.1701,8.2556,10.902,12.657,13.193,13.176,11.362,9.9714,9.9383,12.852,13.949,11.875,10.97,12.371,10.272,8.5391,8.4859,8.1925,8.0361,9.5247,10.59,10.58,10.574,10.43,11.329,14.462,15.67,12.087,11.321,11.349,10.617,9.2499,8.1958,8.2874,9.9633,11.299,11.19,11.461,12.582,13.023,11.593,9.7727,9.9459,11.365,13.495,16.331,14.143,13.025,12.777,12.733,11.874,10.777,10.905,9.608,7.3962,5.7886,5.3527,6.7109,8.362,8.7619,9.5787,9.9006,11.266,12.959,10.912,10.564,9.1823,10.222,10.864,10.947,8.8504,6.061,5.1584,5.514,6.8273,7.6226,3.621,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.566,10.586,9.9974,8.6065,7.8522,8.9485,11.07,12.382,12.525,11.974,11.015,9.335,7.9588,8.2765,9.0543,13.35,16.533,15.896,13.662,13.697,14.612,12.704,9.6622,6.835,6.9788,9.2245,11.927,12.777,11.302,10.973,11.364,11.23,10.286,10.273,10.511,10.536,10.161,9.536,10.164,10.212,9.3979,9.1855,9.572,11.263,12.335,10.831,8.8035,8.8396,10.962,15.859,18.314,16.673,13.723,12.624,12.491,13.108,11.228,9.4568,8.9609,8.1591,6.7448,5.4834,5.0922,6.9604,7.9788,11.186,12.139,14.566,13.484,12.341,10.008,8.136,7.7636,8.5068,8.7224,7.6796,5.6529,5.5391,6.4778,7.2468,8.3748,1.7384,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.047,12.648,12.026,10.551,10.017,10.657,12.005,11.817,10.581,9.602,8.7108,7.9414,7.2305,6.7315,7.5746,11.293,15.805,16.098,14.476,14.674,14.628,14.323,9.632,6.0457,6.2943,8.7863,13.521,14.701,13.017,11.681,11.468,10.867,10.268,10.519,11.051,11.603,12.229,13.21,13.049,10.723,7.3899,6.1227,6.9114,9.2433,10.277,9.9434,8.6943,8.7436,11.777,14.318,16.413,13.34,11.108,11.62,11.443,12.133,9.5831,7.0361,8.8652,11.794,10.786,8.4177,5.7624,6.0897,6.8775,9.4224,10.357,13.417,14.511,11.42,8.7535,6.7103,7.118,7.5436,7.5058,6.7152,5.4005,4.956,6.6398,7.3309,6.066,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.855,12.846,12.566,11.427,10.898,10.839,10.986,10.157,9.0854,7.7756,7.1451,6.9872,6.6824,6.1684,6.3957,8.7611,11.238,11.118,9.7062,10.236,11.912,12.27,9.2991,6.5075,6.253,8.4762,10.276,12.542,12.951,11.602,10.308,9.8378,10.101,11.005,13.037,13.487,14.787,14.688,15.231,10.359,7.3086,5.5696,6.1132,8.143,8.9614,9.0451,9.4061,8.7226,10.608,11.875,14.165,13.217,11.575,11.463,10.812,9.6104,7.4109,5.5989,8.2051,11.894,13.117,10.969,7.5081,6.1175,5.8205,6.4456,8.5122,11.894,11.499,9.2929,7.6203,6.437,6.7663,6.9917,6.7235,6.4772,6.5406,7.056,7.5401,6.3106,0.21645,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.254,10.521,10.226,10.41,10.65,10.559,9.737,8.7193,7.6597,6.4977,5.9126,5.9229,5.9024,5.8264,5.3932,7.0313,8.7696,9.5563,8.9213,8.7616,9.0406,8.873,7.722,6.5151,6.8196,7.2674,7.2172,8.1477,9.1224,8.9046,8.1194,7.744,12.458,11.492,12.865,13.923,13.242,13.13,12.463,9.1714,7.0187,5.5928,5.4562,7.2296,8.8073,10.076,8.7853,7.4704,8.2591,9.6177,13.218,16.137,16.358,13.426,10.845,9.3793,7.1256,6.2709,7.5884,10.049,11.043,10.483,8.6597,6.3204,6.3473,6.3761,7.8014,9.7174,10.138,9.3278,7.2767,6.6688,6.431,6.0025,6.2,6.8124,8.4606,10.207,9.695,4.7199,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
